578080,198959468,1751661503,0,173023,0.5,"This game has seriously gone downhill. Cheaters are everywhere, making it almost unplayable. Low-level players (level 0–100) eliminate you with precision like professional players, which clearly suggests unfair play. The map rotation is broken — I’ve had the same map appear 10 times in a row. Reporting cheaters is pointless; they only get a 1-day ban and return to cheating like nothing happened. Extremely disappointing. I cannot recommend this game in its current state.",2025-07-04 20:38:23+00:00,474.0,2883.7166666666667
578080,198955931,1751658536,1,62699,0.5,We Want new one!,2025-07-04 19:48:56+00:00,16.0,1044.9833333333333
578080,198946125,1751650713,0,98747,0.5,Hackers and Cheaters all over the game. everyone is using the location hack or the aim bot. it is really hard to play the game.,2025-07-04 17:38:33+00:00,127.0,1645.7833333333333
578080,198926237,1751636489,1,284,0.5,"Review: PUBG: Battlegrounds  The battle royale that started it all. Intense, tactical, and unpredictable — every match is a new story. Gunplay feels solid, and the thrill of being in the final circle never gets old. Still one of the most satisfying multiplayer experiences out there.",2025-07-04 13:41:29+00:00,283.0,4.733333333333333
578080,198894360,1751604854,0,4363,0.5,average game,2025-07-04 04:54:14+00:00,12.0,72.71666666666667
578080,198881650,1751592585,1,4677,0.5,very interesting game,2025-07-04 01:29:45+00:00,21.0,77.95
578080,198868984,1751579530,1,146622,0.52173912525177,"One of the best games I've ever played, the only game I've played for over two thousand hours.",2025-07-03 21:52:10+00:00,94.0,2443.7
578080,198862250,1751573835,1,127150,0.5,great game but too many hackers,2025-07-03 20:17:15+00:00,31.0,2119.1666666666665
578080,198834136,1751552196,1,63228,0.5,this game has come a long way and is now awsom !!!,2025-07-03 14:16:36+00:00,50.0,1053.8
578080,198817758,1751538432,0,4428,0.5238095521926879,worst battle royal game every created,2025-07-03 10:27:12+00:00,37.0,73.8
578080,198804121,1751522757,1,8675,0.5,this is so fun,2025-07-03 06:05:57+00:00,14.0,144.58333333333334
578080,198782547,1751499805,1,12782,0.5,"sure, yea",2025-07-02 23:43:25+00:00,9.0,213.03333333333333
578080,198781300,1751498433,1,2834,0.5,"for the LOVE OF GOD do an audio update. Don't even play this game, watched a stream of it and the audio sounds are beyond horrendous.",2025-07-02 23:20:33+00:00,133.0,47.233333333333334
578080,198771563,1751489569,0,454750,0.5,"The cheating is so so bad. And the new ""plan"" is unlikely to really prove an improved outcome. So so bad.",2025-07-02 20:52:49+00:00,105.0,7579.166666666667
578080,198764027,1751483204,0,7626,0.5,fuck china,2025-07-02 19:06:44+00:00,10.0,127.1
578080,198745695,1751469409,0,3028,0.5,shit and ass,2025-07-02 15:16:49+00:00,12.0,50.46666666666667
578080,198723653,1751451424,0,2117,0.5,leging too much,2025-07-02 10:17:04+00:00,15.0,35.28333333333333
578080,198702566,1751427886,1,1874,0.5238095521926879,too many slow people here,2025-07-02 03:44:46+00:00,25.0,31.233333333333334
578080,198684308,1751407990,0,48770,0.5,shitass game can't even jump over window properly,2025-07-01 22:13:10+00:00,49.0,812.8333333333334
578080,198671189,1751397006,0,9312,0.5,"When I bought the game, previous the full release, it was interesting. Occasional discussion with people that takes it to seriously in your team, but overall it was a fun game.  Now, the game is fully packed with sweats and cheaters... and the few casuals and newbies to feed their ego. Can't recommend to a new player at all, unless you don't value your time or are a masochist.   For casual players like me, that plays once a month at most, is a no no.  Their main problem is not the cheaters (that's normal in most online games), it's the matchmaking system which is a joke. Regardless of your skills/stats, you'll be most likely put in a match against tryharders with thousands of hours that know the exact weight of every object including their character pants, or at what angle you should shot to headshot someone hundreds of meters away with the slingshot they just found in some kid's treasure stash.  Even though I like the challenge in games so I can improve, it's pointless since this is a battle royale, where 80% of your time is matchmaking and preparation. If matches where quick like CS would be fine.  The fix would be quite easy though. Matching people of similar stats, and then if not enough players fill it with bots. Casuals would prefer to deal with that instead of forehead web-camers.",2025-07-01 19:10:06+00:00,1308.0,155.2
578080,198660646,1751388928,0,46371,0.5,"When this game came out, it was one of the most fun and addictive games I'd ever played. I played my HEART out for a long time. Then came the hackers. I didn't play for years.  I recently reinstalled it, been having a blast again!  Then alas... once again came the hackers. They are in nearly every game. If you aren't playing against them, they are on your team. I will admit, it's more fun when they are on your team... but still. I gotta take a break again, because at this point, it's unplayable.",2025-07-01 16:55:28+00:00,500.0,772.85
578080,198624151,1751357283,1,13839,0.5,"PUBG will always hold a special place in my heart. The gun mechanics, the tension of every firefight, and that adrenaline rush while pushing for the Winner Winner Chicken Dinner—it's just pure goosebumps. I still remember watching Shroud dominate the battlegrounds with insane plays—those streams were legendary and made me fall even deeper in love with the game. A timeless classic.❤️❤️❤️",2025-07-01 08:08:03+00:00,389.0,230.65
578080,198615037,1751346189,0,61504,0.5,if you like getting  locked on through smoke and shot across the map with shotguns this game is right up your alley!,2025-07-01 05:03:09+00:00,116.0,1025.0666666666666
578080,198612297,1751342982,0,3834,0.5,Game used to be good now its hot garbage,2025-07-01 04:09:42+00:00,40.0,63.9
578080,198606437,1751336663,1,23339,0.5,very fun would tell my friends about it,2025-07-01 02:24:23+00:00,39.0,388.98333333333335
578080,198596469,1751325839,1,29998,0.5,"I really enjoyed playing PUBG. The realistic graphics, intense firefights, and strategic gameplay kept me fully engaged. I love the thrill of surviving until the very end. It's definitely one of the best battle royale games I've ever played.  The atmosphere is incredibly immersive – whether you're sneaking through the grass or fighting for your life in the final circle. Every match feels different, and teamwork really makes a difference.  If you're into tactical shooters and battle royale games, PUBG is a must-play.",2025-06-30 23:23:59+00:00,521.0,499.96666666666664
578080,198559349,1751295693,1,16670,0.5,its fun! but toxic 10/10 recommend!,2025-06-30 15:01:33+00:00,35.0,277.8333333333333
578080,198533341,1751271645,1,4685,0.5,Just buy it!,2025-06-30 08:20:45+00:00,12.0,78.08333333333333
578080,198517691,1751252611,1,19484,0.5,I miss the days of CHINA #1 lobbies and telling people to meet in yasnaya to get a beat down but never land there.   Still a bit of hackers but an enjoyable game if there is no sweats in the lobby,2025-06-30 03:03:31+00:00,196.0,324.73333333333335
578080,198516566,1751251353,1,19566,0.5238095521926879,Epic game bubbaG,2025-06-30 02:42:33+00:00,16.0,326.1
578080,198497311,1751231803,1,2229,0.5,"PUBG – chaos, laughter and a little lag in the bargain  I play PUBG about three times a week and there’s always something going on! The best part is the community – jumping in with your friends, screaming in voice chat, and trying to survive the chaos together. Sometimes it works out. Sometimes… well, you know – you forget to switch to automatic mode and die embarrassingly quickly 😅  The game is really fun, but I have to admit that the lag sometimes ruins a perfect headshot or a nice flank. Will they fix it? Then it’s 5 out of 5 right away!  Highly recommend to anyone who likes laughter, excitement and teamwork (and is patient with a little technical mess sometimes).  Winner Winner, almost every time! 🐔🎮",2025-06-29 21:16:43+00:00,713.0,37.15
578080,198491970,1751227624,0,123561,0.5,because of cheaters,2025-06-29 20:07:04+00:00,19.0,2059.35
578080,198477967,1751217276,1,33031,0.5,It is very fun game but it will anger you BUT its worth it to try it out,2025-06-29 17:14:36+00:00,72.0,550.5166666666667
578080,198477290,1751216785,1,309,0.5,"Played it like a warrior on phone — thought I'd be a beast on PC too. Downloaded it (back when it cost money, mind you), played one match, got hard-carried by a random dude named 'xX_NoScopeBiryani_Xx', won a chicken dinner I didn’t earn... and uninstalled immediately like a true champion. Peak gaming. 10/10, would retire after one win again. 💀🍗",2025-06-29 17:06:25+00:00,347.0,5.15
578080,198460937,1751206074,1,361457,0.5238095521926879,Great game! 6003hrs over a few years :),2025-06-29 14:07:54+00:00,39.0,6024.283333333334
578080,198421970,1751169558,0,30252,0.5,game is just full of cheaters,2025-06-29 03:59:18+00:00,29.0,504.2
578080,198420597,1751168215,0,8649,0.5,wo cao ni ma. ni ma quan jia si,2025-06-29 03:36:55+00:00,31.0,144.15
578080,198416310,1751164002,1,8248,0.5,nois game. Hard but always great games.,2025-06-29 02:26:42+00:00,39.0,137.46666666666667
578080,198416217,1751163896,0,8816,0.5,"cheaters in this game. this game is sad to play. cheater with walls and recoil control. there using skycheats, cosmo cheats. its just sad",2025-06-29 02:24:56+00:00,137.0,146.93333333333334
578080,198415404,1751163050,1,2999,0.5,winner winner chicken dinner <3,2025-06-29 02:10:50+00:00,31.0,49.983333333333334
578080,198415373,1751163025,1,416935,0.5,I like the game but the cheating is getting bad! Really you should ban people by their ip address. I do not see the game lasting much longer if it keeps up,2025-06-29 02:10:25+00:00,155.0,6948.916666666667
578080,198402852,1751149850,0,50080,0.5,[25] BattlEye: Query Timeout,2025-06-28 22:30:50+00:00,28.0,834.6666666666666
578080,198386202,1751135900,1,12156,0.5,yes. but black screen error is regular . server eroor is ith fixed the game is more jucy,2025-06-28 18:38:20+00:00,88.0,202.6
578080,198383638,1751133826,1,6293,0.5,NAO JOGUEM,2025-06-28 18:03:46+00:00,10.0,104.88333333333334
578080,198376143,1751128182,1,85397,0.5,Good games,2025-06-28 16:29:42+00:00,10.0,1423.2833333333333
578080,198364540,1751119893,0,1009,0.5,very very very slow game,2025-06-28 14:11:33+00:00,24.0,16.816666666666666
578080,198361548,1751117659,0,231938,0.5238095521926879,"I am a great fan of pubg with 3850 hours played to this day. And I think it was a great game that got ruined by cheaters and developers by not solving this problem and by making it free to play it is even easier for cheaters to jump from one account to another. If you ever wonder about the sheer number of statistics you can ask chatgpt to tell you about officially available data on reports: by February 2020, that total had climbed to about 21.58 million banned accounts. currently weekly counts fluctuate: from ~44 k to >200 k in mass-bans. As much as the developers speak of implementing new anti-cheats, we gamers don't feel any improvements on this issue. I can only recommend for new players to skip this game at this point.",2025-06-28 13:34:19+00:00,732.0,3865.633333333333
578080,198360449,1751116814,1,21542,0.5,FORTİNAYTİ BABAJİİİİİİİİİİ,2025-06-28 13:20:14+00:00,26.0,359.03333333333336
578080,198353718,1751111079,0,16437,0.5,Between the cheaters and the way guns do no damage this game is developed by brain dead window licking mouth breathers. DO NOT INSTALL!,2025-06-28 11:44:39+00:00,135.0,273.95
578080,198331871,1751088125,1,11616,0.5,aaaaaaaaaaaaaaaaa,2025-06-28 05:22:05+00:00,17.0,193.6
578080,198330903,1751087024,1,45364,0.5,why my pubg log in was blank?,2025-06-28 05:03:44+00:00,29.0,756.0666666666667
578080,198327097,1751082846,0,38461,0.5,제발; 좀 최적화좀 해라 4페이즈 인데 갑자기 쳐 팅겨가지고 들어오니까 뒤져있는데 이런걸 고쳐야지 돈 벌생각만 하노;,2025-06-28 03:54:06+00:00,65.0,641.0166666666667
578080,198319583,1751074567,1,2754,0.5,Fun game to burn time with and unwind.,2025-06-28 01:36:07+00:00,38.0,45.9
578080,198310874,1751064741,0,283981,0.5,"Once upon there was a cool game, Now ONLY cheaters. Seriously. DELETE those cheaters. PLZ PLZ PLZ! WHY Krafton? Why kill your own game?",2025-06-27 22:52:21+00:00,135.0,4733.016666666666
578080,198306620,1751060564,0,7072,0.5,"I do enjoy this game, however the inconsistency with accuracy causes me to give it a dislike. I frequently find that even if my crosshair is perfectly lined up the bullets don't hit where I aim. Or after I die, when watching the death cam I see people aiming more than 3 meters away and still knock me. Until that is resolved, or they add a level, or regional based matching system this game isn't my cup of tea.",2025-06-27 21:42:44+00:00,412.0,117.86666666666666
578080,198304693,1751058730,1,53503,0.5,ITS FUCKING AMAZING,2025-06-27 21:12:10+00:00,19.0,891.7166666666667
578080,198302501,1751056801,1,1004,0.5,still one of the best Shooter games out there,2025-06-27 20:40:01+00:00,45.0,16.733333333333334
578080,198300827,1751055257,0,28623,0.5,"This game is full of cheaters and Krafton allows it to happen as long as those using hacks spend good money in game. It's a shame because it's a super fun game, but the trash company that owns it and the losers that need to cheat to win ruin it.",2025-06-27 20:14:17+00:00,245.0,477.05
578080,198281647,1751039365,1,22191,0.5,"@2025, still the best there is when it comes to battle royal",2025-06-27 15:49:25+00:00,60.0,369.85
578080,198277169,1751035828,1,20784,0.5,still works like ass but very cool gameplay,2025-06-27 14:50:28+00:00,43.0,346.4
578080,198270860,1751030647,1,26590,0.5,best of the best,2025-06-27 13:24:07+00:00,16.0,443.1666666666667
578080,198247279,1751004213,0,49787,0.5491669178009033,"Gameplay is good and all, Would appreciate a way to text chat with random teammates.  My big problem is the lobby.  After a long match, I have to literally restart the whole game. It get's stuck at the loading screen. Not even that is a sure fire solution.  Sometimes just starting the game, I get stuck at initializing....  When I finally manage to get the lobby to load.  Most of the time i can't switch tabs, or it takes a long time just to switch..  I don't really know how they haven't managed to fix this.  Patience is running out, might just uninstall....",2025-06-27 06:03:33+00:00,562.0,829.7833333333333
578080,198242322,1750997815,1,15693,0.5,"This game is awesome and cool and awesome! Totally better than that other game that inspired the pass system. Not saying any names or pointing any fingers, but it ruined the gaming industry as a whole and got kids addicted to forking out their parents' credit cards! Love this game! This game is #1! This game is also awesome and cool! I fardded,",2025-06-27 04:16:55+00:00,346.0,261.55
578080,198238714,1750993635,1,14790,0.5,PUBG is still the best battle royale game ever made. Absolutely no doubt about it,2025-06-27 03:07:15+00:00,81.0,246.5
578080,198232840,1750987329,1,22080,0.5,Best BR ever made.,2025-06-27 01:22:09+00:00,18.0,368.0
578080,198227651,1750981422,0,3164,0.5,"WHY the FUCK am I not immediately put on a flight when my teammate revives me? Not a single other BR makes players wait. That is just bad game design. If you want to make this game better than Fortnite, which it will never be, you at the VERY least need to alter this horrible game design.    0/10 Shitass game",2025-06-26 23:43:42+00:00,310.0,52.733333333333334
578080,198205379,1750960588,1,12287,0.5,"Good game, good ballistics and phisics. Lot of weapons. Best players, and high level of game experience.",2025-06-26 17:56:28+00:00,104.0,204.78333333333333
578080,198198826,1750954884,1,32666,0.5,"Best BR out, The OG.",2025-06-26 16:21:24+00:00,20.0,544.4333333333333
578080,198179741,1750937059,0,45951,0.4979423582553863,Bring back Sanhok now!,2025-06-26 11:24:19+00:00,22.0,765.85
578080,198177234,1750934056,1,60915,0.5,"Still one of the best BR's out there, and have been playing since the start. I like!!!! 'borat'",2025-06-26 10:34:16+00:00,95.0,1015.25
578080,198166849,1750920083,0,2264,0.52173912525177,"shitass game full of shitter chinese cheaters, used to be pretty decent",2025-06-26 06:41:23+00:00,71.0,37.733333333333334
578080,198162747,1750914285,0,39661,0.5199999809265136,Bring Back SANHOK!!!!!!,2025-06-26 05:04:45+00:00,23.0,661.0166666666667
578080,198148842,1750896080,0,58332,0.5,"What was a great game that took metas and honing your skill has turned into cheaters. Used to be able to make money off this game with the cases and cosmetics but now nothing is marketable. They have 20 different in game currencies and battle passes now. Refusing to fix whats broken, they post how many people have been banned, rather than fix the issue.",2025-06-26 00:01:20+00:00,355.0,972.2
578080,198145506,1750891678,0,5589,0.5199999809265136,Too much hacker in the game unable to play as a new player,2025-06-25 22:47:58+00:00,58.0,93.15
578080,198139623,1750885069,0,14009,0.5,"Y'all are weird asf for giving me a ban randomly when I haven't even played the game in the last 3 years? I've never even cheated in any game let alone ""here"". Glad I stopped playing.",2025-06-25 20:57:49+00:00,183.0,233.48333333333332
578080,198137906,1750883391,1,62317,0.5,oooooooooooooooo,2025-06-25 20:29:51+00:00,16.0,1038.6166666666666
578080,198121095,1750867621,0,88590,0.5,"why removed my fav map sanhok? i will quit the game,good bye pubg, u give me a good memory .disappointed now",2025-06-25 16:07:01+00:00,108.0,1476.5
578080,198120411,1750866984,1,6640,0.5,10/10 for enjoyment,2025-06-25 15:56:24+00:00,19.0,110.66666666666667
578080,198117132,1750863987,0,12089,0.5,crappy game,2025-06-25 15:06:27+00:00,11.0,201.48333333333332
578080,198104041,1750850577,0,11605,0.5,"Nice game, full of hackers, i reported a lot of accounts and 0 feedback...i got killled by an 439 lvl account with wall hack, why u let them play with hacks?",2025-06-25 11:22:57+00:00,157.0,193.41666666666666
578080,198095969,1750839674,0,166433,0.5,"blatant cheat fest , run as far away as possible from this pile of waste",2025-06-25 08:21:14+00:00,72.0,2773.883333333333
578080,198093517,1750835868,1,5898,0.5,I can only connect to Chinese servers.,2025-06-25 07:17:48+00:00,38.0,98.3
578080,198082319,1750819652,1,5835,0.5,this game is horrible,2025-06-25 02:47:32+00:00,21.0,97.25
578080,198081023,1750817946,1,37054,0.5,What can I say. Been playing for over 8 years and still haven't gotten bored of it.,2025-06-25 02:19:06+00:00,83.0,617.5666666666667
578080,198080876,1750817775,0,3764,0.5,"they are not device banning enough of the cheaters, they are just making another account and going right back to the cheating.  STOP LETTING PEOPLE CHEAT ON VIDEO GAMES. its sad.",2025-06-25 02:16:15+00:00,178.0,62.733333333333334
578080,198076036,1750811389,0,8617,0.5,"Every Tuesday I want to play this game, its always doing server maintenance. If you go to the website they send you to, you don't have any way of knowing when it's over. This game is fun 6/7ths of the time, but that 1/7th really fucking sucks because they don't care. This could've been a very great review for a game that I'd recommend, but unfortunately it's Tuesday so this game fucking blows. 0/10 fuck this game every Tuesday",2025-06-25 00:29:49+00:00,430.0,143.61666666666667
578080,198075118,1750810402,0,73379,0.5,siempre pierdo,2025-06-25 00:13:22+00:00,14.0,1222.9833333333333
578080,198065756,1750799142,1,516,0.5,Game is full of sweaty betty yetti fat men with greasy hair,2025-06-24 21:05:42+00:00,59.0,8.6
578080,198058671,1750792098,1,28900,0.5,best battle royale of all time,2025-06-24 19:08:18+00:00,30.0,481.6666666666667
578080,198056028,1750789643,1,3407,0.5,este misto jocul si ma bucur ca il rejoc peste ani,2025-06-24 18:27:23+00:00,50.0,56.78333333333333
578080,198051187,1750785235,1,30424,0.5,just spray and pray,2025-06-24 17:13:55+00:00,19.0,507.06666666666666
578080,198043801,1750778624,0,141,0.5,takes 5 years to open a door,2025-06-24 15:23:44+00:00,28.0,2.35
578080,198042567,1750777533,1,34472,0.5,verygood,2025-06-24 15:05:33+00:00,8.0,574.5333333333333
578080,198039642,1750774994,1,28618,0.5,"Great game for when servers are down on actual polished games. Hop in, grab a 60 year old sedan with 17 gears, and go run down some furry bdsm dudes yelling ""China #1!!!""",2025-06-24 14:23:14+00:00,170.0,476.96666666666664
578080,198035964,1750771512,0,15052,0.5,"Your server is so bad, i often disconnect and cannot retry to reconnect i must go to the lobby and then try to re-enter the match which is so annoying, and every time i want to play the game took so long until i finally get to the lobby, i don't know what makes it like that, is it your anti cheat that makes the game so heavy to run although there are still many wall hacker? or anything else? i don't know but please fix it! you all not a new game developer please care for your game! We all want the best for your game, are you??",2025-06-24 13:25:12+00:00,532.0,250.86666666666667
578080,198028399,1750763520,0,70388,0.5,addictive and a waste of life,2025-06-24 11:12:00+00:00,29.0,1173.1333333333334
578080,198020406,1750752656,1,21033,0.5,Game sucks but its fun,2025-06-24 08:10:56+00:00,22.0,350.55
578080,197995844,1750718047,1,50710,0.5,sex game,2025-06-23 22:34:07+00:00,8.0,845.1666666666666
578080,197993297,1750715160,1,48250,0.5,"i can't say much yet, i have finished the tutorial so far, it was fine. thank you",2025-06-23 21:46:00+00:00,81.0,804.1666666666666
578080,197993027,1750714855,0,106386,0.5,"I play this, and will probably continue to play this.    The issue is, too many people are cheating. The sweats don't stick to ranked. I enjoy this with friends, we play for fun. Sometimes I just have to quit playing because the hackers and try-hards stop it from being fun.    If you're getting the game to just play for fun. It's there, the gun play can be pretty satisfying. Just some people don't know how to play fair, and it's ruining the game.",2025-06-23 21:40:55+00:00,450.0,1773.1
578080,197988649,1750710413,1,43004,0.5,AWSOME GAME!!,2025-06-23 20:26:53+00:00,13.0,716.7333333333333
578080,197983193,1750705176,1,15151,0.5,"PUBG: BATTLEGROUNDS is honestly a mixed bag, but I’d still recommend giving it a try. It’s not for everyone, but if you enjoy slow-paced, tactical gameplay and long matches, the game definitely has something to offer. It rewards patience and smart play - and with the right mindset, it can be really satisfying.",2025-06-23 18:59:36+00:00,311.0,252.51666666666668
578080,197972870,1750696040,1,31760,0.5238095521926879,"Still after all this time flown by, this shooter still has something wich is unique and thrilling",2025-06-23 16:27:20+00:00,97.0,529.3333333333334
578080,197960818,1750685855,0,77586,0.5,"If you play good and enemy reported you, you will immediately get kick in the game and get banned due to ""hacks/cheating"". CRAZY!",2025-06-23 13:37:35+00:00,129.0,1293.1
578080,197959393,1750684461,0,20049,0.5,"I have been playing the game on and off for a few years without any issues. I have now been banned without reason.   This caught me by surprise as I don't cheat / hack or anything like that.  I have been appealing as I consider this extremely unfair. When I ask for more information as to what triggered it, I am told: “Unfortunately, for security reasons, I can’t share specific details about the violation.” And “I can’t change the outcome”  So I don’t know why I was banned and support doesn’t seem to care. Reading through the reviews, this seems to happen a lot",2025-06-23 13:14:21+00:00,566.0,334.15
578080,197955325,1750680456,1,10338,0.5,good mechanics,2025-06-23 12:07:36+00:00,14.0,172.3
578080,197947700,1750671201,1,58073,0.5,Great game that has held up over the years,2025-06-23 09:33:21+00:00,42.0,967.8833333333333
578080,197947022,1750670277,1,10870,0.4772234261035919,Even hackers cant ruin a game this good,2025-06-23 09:17:57+00:00,39.0,181.16666666666666
578080,197944478,1750666872,0,28824,0.5,"Krafton? More like Crapped On. Greedy jerks got their hands on it and turned it into Fortnite 2.0, emotes and stupid gun skins. I'll still play it because it's my favorite BR but this game is a shadow of its former self. It's easier for them to combine servers rather than maintain them, not too mention the Chinese like to VPN over to NA servers and do their cheating, reported a guy for walling and he got a 1 day temp ban. How do you only ban someone thats cheating for 1 DAY??? I want to recommend this game but most new players won't enjoy the experience. I also hate the state it is in so it's a downvote for me.",2025-06-23 08:21:12+00:00,618.0,480.4
578080,197927818,1750643571,1,80569,0.5,fun but likes to crash,2025-06-23 01:52:51+00:00,22.0,1342.8166666666666
578080,197923722,1750638326,0,15631,0.5,saudi backed tencent game BAAADDDD,2025-06-23 00:25:26+00:00,34.0,260.51666666666665
578080,197911989,1750625507,0,91496,0.5,"This game was great, when you had to purchase it.  Now that it's free to play its rampant with cheaters.  Who, when they get banned, just come back again with a different email address.  It's a never ending cycle of cheating assholes.  Game is ruined IMO.",2025-06-22 20:51:47+00:00,255.0,1524.9333333333334
578080,197905494,1750619732,1,4119,0.5,love the game very realistic,2025-06-22 19:15:32+00:00,28.0,68.65
578080,197904169,1750618653,0,7240,0.5,i have been banned for no reason what happen to this broken game ???,2025-06-22 18:57:33+00:00,68.0,120.66666666666667
578080,197893996,1750610434,1,38241,0.5,4 years playing this is still best BR game ever,2025-06-22 16:40:34+00:00,47.0,637.35
578080,197864239,1750586000,1,159395,0.5,"I’ve sunk thousands of hours into PUBG over the years and it’s still one of the most intense and rewarding battle royales out there. The gunplay, pacing, and overall feel of the game are unmatched.  But in the past year or so, things have taken a hit — especially for players in Australia. Since local servers were shut down, it’s been harder to get decent matches. High ping, long queue times, and being forced onto overseas servers have really dulled the experience.  It’s still a great game at its core, but it feels like it’s slowly being left behind — at least for us down here.",2025-06-22 09:53:20+00:00,583.0,2656.5833333333335
578080,197862205,1750583957,0,33289,0.5238095521926879,Too much cheater.,2025-06-22 09:19:17+00:00,17.0,554.8166666666667
578080,197858058,1750579620,0,4803,0.5,you guys banned me for no reason. so i stoped playing this game,2025-06-22 08:07:00+00:00,63.0,80.05
578080,197853040,1750573888,1,15115,0.5,"I mean how can you not recommend trying a free game? Unfortunately, it's just not the same as it was back when It had like 4 million concurrent players... Used to be whole towns wouldn't even have a single rifle and you felt super lucky just finding an automatic firearm right out the gate. Looting someone you managed to kill with better gear was so rewarding. Now there's lvl 3 armor, backpacks, all the best rifles and ammo just laying around everywhere and it really takes the fun out of it. Also, the decision to use bots just makes the game feel stale. Used to be every single kill you KNEW was another player and that felt great. Now it's super easy to get 5+ kills every match and it's bogus, in my opinion.",2025-06-22 06:31:28+00:00,715.0,251.91666666666666
578080,197844384,1750564082,0,64942,0.5238095521926879,server merge for OCE made this unplayable,2025-06-22 03:48:02+00:00,41.0,1082.3666666666666
578080,197827214,1750544439,0,109665,0.56521737575531,"Games almost unplayable with the amount of hackers now.  It's too bad because it's the favorite among my friends.  We are now looking for something else, but it's tough to find a game we all like.",2025-06-21 22:20:39+00:00,196.0,1827.75
578080,197814411,1750532378,1,1333,0.5,GOOD GAME NEED AIM PRACTICE,2025-06-21 18:59:38+00:00,27.0,22.216666666666665
578080,197813878,1750531948,1,69094,0.5,trash game dont play,2025-06-21 18:52:28+00:00,20.0,1151.5666666666666
578080,197804329,1750524057,1,38303,0.5,The gun in this game has basically no recoil. You can try it yourself.,2025-06-21 16:40:57+00:00,70.0,638.3833333333333
578080,197799272,1750520418,1,16513,0.5,"play this thing,  it is more realistic than those cartoon games",2025-06-21 15:40:18+00:00,63.0,275.21666666666664
578080,197798691,1750520011,1,29805,0.5,still good after almost 10y,2025-06-21 15:33:31+00:00,27.0,496.75
578080,197786060,1750510267,1,61453,0.5,a good game to play with your friends..  beware of cheater tho,2025-06-21 12:51:07+00:00,62.0,1024.2166666666667
578080,197786023,1750510233,1,7511,0.5,Still the most classic BR experience.,2025-06-21 12:50:33+00:00,37.0,125.18333333333334
578080,197785644,1750509916,0,567,0.5,LV 1 VS LV 126...  WTF BRO?!,2025-06-21 12:45:16+00:00,28.0,9.45
578080,197781851,1750506370,0,38230,0.5,"this game is fkn trash, i love it.",2025-06-21 11:46:10+00:00,34.0,637.1666666666666
578080,197771893,1750496180,1,14868,0.5,"Cool challenging mechanics, entertaining.    Though hard firing mechanics, sometimes difficult overall. So high entry requirements to be able to play enjoyably.",2025-06-21 08:56:20+00:00,160.0,247.8
578080,197770034,1750494174,0,33358,0.5238095521926879,"I've been playing PUBG on and off since launch, hoping each time that things have improved. But after dozens of recent matches, it's painfully clear that cheating is still out of control. In my experience, around 40% of the matches I played had at least one blatant cheater wall-hacks, aimbots, you name it.  It's honestly exhausting. There's nothing more demoralizing than making it to the final circle, only to realize the last two players are obvious cheaters. And when it's happening this, it's hard to justify sticking around. Until cheating is actually handled not just talked about in patch notes it’s hard to recommend this game to anyone",2025-06-21 08:22:54+00:00,646.0,555.9666666666667
578080,197758578,1750481271,1,19569,0.5,"Fun, team play",2025-06-21 04:47:51+00:00,14.0,326.15
578080,197746397,1750467057,0,69583,0.5238095521926879,revive chips in ranked play i already think nockdown is stuped. like in ranked play it shold be a more leguit game mode.   -REMOVE REVIVE CHIPS AND REMOVE NOCKDOWN WHEN LAST HIT IS HEADSHOT IN RANKED PLAY.   - WHEN YOU KILL WITH A HEADSHOT IT SHOLD BE INSTAKILL AND WHEN YOU KILL WITH BODDYSHOT HE SHOLD GET NOCKEDDOWEN.   soon they will be no diff to PUBG and apex legends / CoD. Like why go copy failing games? you guys retarded?,2025-06-21 00:50:57+00:00,431.0,1159.7166666666667
578080,197743428,1750463683,0,17525,0.5,For no reason whatsoever i got banned. I haven't played this game in years and wanted to reconnect with my old friend. all for me to download the game and its says i have been banned. just ridiculous,2025-06-20 23:54:43+00:00,199.0,292.0833333333333
578080,197742196,1750462142,1,83652,0.5024173855781555,10/10 the OG battle royale dont forget it,2025-06-20 23:29:02+00:00,41.0,1394.2
578080,197741786,1750461675,0,6080,0.5,The amount of hackers is unreal still  2025,2025-06-20 23:21:15+00:00,43.0,101.33333333333333
578080,197736848,1750456245,0,1791,0.5,"Dear PUBG devs,  Bring back TPP Duos.  Removing it has ruined your game for many people  Sincerely, your soon to be Step Dad",2025-06-20 21:50:45+00:00,124.0,29.85
578080,197736213,1750455579,1,21302,0.5,Missing linux version,2025-06-20 21:39:39+00:00,21.0,355.03333333333336
578080,197735279,1750454669,0,17605,0.5,full of hacker hope your shitgame dies,2025-06-20 21:24:29+00:00,38.0,293.4166666666667
578080,197735197,1750454597,1,37086,0.5,"it is still a good game, not much hacker compare before",2025-06-20 21:23:17+00:00,55.0,618.1
578080,197734566,1750453996,1,19433,0.5,IMN VERY GOOD AT GAME SYKE I SUCK ASS,2025-06-20 21:13:16+00:00,37.0,323.8833333333333
578080,197723440,1750444027,0,1903,0.5,ngentot ni game jadi gratis 4 taun yang lalu masih ampir 200 rebu kontol,2025-06-20 18:27:07+00:00,72.0,31.716666666666665
578080,197722058,1750442842,1,45771,0.5,вцфывцфывцф,2025-06-20 18:07:22+00:00,11.0,762.85
